1 16.216103276764 0.0642520406092091 -0.320537631983024 -0.715729325421906 -0.805952706797955 0.280820148877234 0.267802543979155 -0.074057185262723 -0.698744754422085 0.34767247585564 0.651298878389778 0.662125578020821 0.437664659399101 3.13273819694677 1.89020519563449 1.74776274935156 0.531583613314799 1.67526367404193 1.55828876498411 0.58432483172284 0.31752934301974 -1.00171757315774 -0.104022999227773 -0.858060119580366 -1.345160319893
2 14.5666780143074 1.3581046235953 1.81827902689795 0.389065101055939 2.5624399945685 0.500665068045279 1.12495708162475 -0.797870513526942 1.16457255330501 0.0841235613249982 0.0549629015983906 -2.16783026581753 0.320341129237085 -0.30988552339651 -0.614238471227332 -0.808173431632827 0.0161549251352247 0.157604664046069 0.606568918727183 -0.323452045077804 0.63988595239277 -0.385689669430603 0.161952511467075 -1.15375241486277 0.171691905865777
3 20.2040723306772 2.63951050126111 1.64414296034198 0.778793098748537 0.106817925214349 0.0241171928692761 -0.419125422749391 -0.546079802054785 -0.319362203036054 0.606327950170973 -0.168759546574271 -0.059537668615047 0.770449680263247 0.50684517965658 0.303096659231403 -1.43878725676693 -0.985295600253092 3.97231960939086 2.53059027923001 2.40186799002781 2.31607016658012 1.18045647570703 0.053125398396692 -0.144093402405729 -0.0717307117375807
4 17.2541107335409 -0.107048721741771 0.213936384699457 1.47077334122603 0.996480276420241 0.0556554337811024 -0.518292435769632 1.34603795012508 0.992501181749523 1.03913638692347 1.2827440472328 2.67305979416505 2.43258645147468 1.68838050136004 2.13548825747325 3.89792176259278 2.60097282565979 -0.091681175907293 -0.187570210324272 1.28372689924277 0.83294806976242 -0.892005991284464 0.925645890867547 0.997031229355614 0.788421923330128
5 16.8685964442587 -1.50154743276755 -1.14634439600538 -2.31735848687291 -1.51436285463039 -0.771024335925115 -0.375348334780587 -0.869558561542074 -0.168463406190461 0.429884416467186 0.720053798320279 -0.200024568057893 0.00219980567153585 -0.0468439722576123 -0.564309163344498 -0.979686660198799 -0.371187581859674 0.204723008532083 -0.534159032038072 -0.789767188205072 -0.201117105006992 0.910097607435376 0.717541683964953 0.151087943480189 0.491917037786836
6 18.24083464805 -1.05878671788688 -0.789051546877045 -1.28720336817109 -0.869499955268264 1.47209372564607 1.89815992748454 1.53047854676318 1.48651330555343 1.97492540118859 2.63580379307827 2.34108763207081 1.59555644224394 -0.504172673050886 1.39158843522623 0.706445184231979 0.452036306531493 -1.05744245078945 1.15883130003123 0.00849551442463176 0.637326571425913 -1.74315377175176 -0.403960851110459 -0.742923874192292 -0.463601888419822
7 7.83791286509226 0.457451612565274 -0.22878296989269 0.626602443539705 -1.30245999074234 -0.139663531208145 0.186551537601796 0.471130918313861 -0.873421854462808 0.393345106039712 -0.181962423757578 1.40508903985044 -1.11982062078434 0.404557111623476 0.150071979351183 1.33870994739288 -0.373558142250995 0.866364555014939 0.205323056347569 1.79178700098317 -0.0871393187385375 0.244885084106287 -0.467051891576613 1.16078797338482 -1.27503092268214
8 14.8210595629957 -1.80780476484456 -0.83449155768068 -2.23443154522213 -0.478282347404193 -0.455315417232762 0.759265193656771 -1.21986095003994 0.841427989065545 -0.75924094045149 -0.286800685015296 -0.595870765770514 0.604113844454089 -0.370972694297523 -0.353688875756151 -0.795903331197429 0.362361918597952 -0.0961314784548386 1.17945908068524 0.400197111201073 2.0131456416346 -0.558849606453306 0.0653905234781814 -0.377286999731938 0.741573561790918
9 17.7001434090996 4.69406220415728 3.44292742792976 3.23650966278689 3.599319554537 2.29845494589204 1.07813891283134 1.36690651136241 0.977069534991528 0.765911717146454 -0.243739527169002 -0.0824371870696371 0.473701043232152 0.36779773483518 0.530562003336095 -0.67662385635039 0.28918981701236 1.19856714359666 0.692956846735366 0.810861272488591 0.410670584268375 -0.576169847455591 -0.376704407820145 -0.765971880916261 -0.0046936637699798
10 2.10137366022949 -0.244724800354455 1.14066169716524 0.90762481440106 1.29872070037543 0.253367742397965 1.01707063738194 1.31844030091861 2.94373736531726 0.821266165183293 1.1243741343698 1.6980025114026 2.67726487446545 2.3480942752636 2.17438980755774 2.09507691597837 2.64165011921448 2.05744500948421 2.03588496301889 3.09973575629908 2.57340545505718 0.427873254596731 0.931261217939999 1.5406601551477 2.42642581287048
