1 -1.35460025745385 -0.0618407872788184 -1.06402246634379 0.664928443447284 -0.75603825556534 2.5392336141464 0.402570936457156 1.75446380980749 0.918066599356536 2.38843573048711 -0.259242221476472 1.35765488090054 0.890936907031764 -1.8419509933862 -3.39014128903924 -1.85564424651403 -1.67483596516734 2.53574249193036 0.300512244094629 2.63333339112542 1.88642917606502 0.769596225338093 -0.912561104138266 0.317251395178123 0.772395383056878
2 -3.0179326794179 -2.1979067864863 -1.80471336961864 -2.26528729593633 -1.70497058246354 3.00988573219516 2.63586942311944 1.9893587180133 0.776365428381476 2.69761537633776 2.48959496830512 1.48866169239463 0.807074705364795 -1.62874086243058 -0.655220390688159 -1.48521948613478 -1.80847869483476 -0.186573382913431 1.25445338241685 1.04179530577353 0.370091667477107 -0.709228135108772 1.68597589774416 -0.00395133627230229 -0.19958350065475
3 0.831237822230063 2.11498515089344 2.33992415964968 -0.186189769938426 1.77583286917662 0.548367192894387 0.956331487304404 -0.920233802385694 1.27824000261491 1.45875032973796 1.12718454308872 1.63580294464809 1.31276637153383 1.92602513026221 1.53979317551721 -0.261998305473945 1.11240448179659 3.12219716146051 1.92938999291366 0.0677299935278308 1.7941560769405 -0.063579781232541 -0.575350580858431 -1.21459936639983 0.186907093112516
4 0.251097088847344 4.35333753905037 4.29481160558393 4.23466337142714 2.28890549669578 0.937743247477834 1.51704168589613 1.54732473167962 0.947486978152205 1.42106725727978 0.963727098670204 1.55080230077706 0.0213153806859162 0.760713186233142 1.21301189297555 1.70749546278502 0.582748509126139 1.2668303838288 1.61066300217239 2.14418770691436 0.8690145500373 1.50539672160494 1.03557437822883 2.86700967991319 1.17685821142339
5 0.462293465941329 -2.63907266525421 -3.28395076187515 -3.29225578885785 -2.14286183994697 -0.702847923448115 -1.39453505638759 -0.555820738307372 -0.691986114177678 -1.13609384511484 -1.04096963019363 -0.294969271741887 -0.972033445414297 0.0615577980049987 -0.674810296704689 -0.690887096414718 -1.44373353212441 2.46560592080477 1.63422529431634 1.67723742934579 1.04054488417233 -1.12371001531508 -0.692910781467212 -0.383295977122054 -1.50334908468774
6 0.844792223223237 2.66848597090805 1.95054989882387 2.69428859112503 2.49260269454041 -2.1096782615776 -1.34331777431425 -1.16499563011112 0.235579372206453 1.65565537941493 0.924933135602767 1.74807243413434 2.71354002547003 0.78942815243457 -0.681542798765466 -0.233126992551127 0.538039181534826 -1.33820904102812 -2.06619087849359 -1.77555452380247 -0.459365897798051 -1.14636066131373 -1.13406871508571 -0.994731596132723 0.783964519143422
7 -0.0419715243215621 4.23233095227686 2.74603131702915 2.71083739802816 3.15966179615765 3.50779541290623 2.3512238273223 2.31742241396069 2.9958338777174 1.81112126352178 1.74894033278414 0.849177198223551 0.775730712028059 2.85732524483547 1.71730956163433 1.4909729134329 1.47155789952014 0.916413939319244 1.41107383763808 1.11650468304884 1.60975499595481 2.44266535686474 2.27377959379939 0.969422357351296 0.789482263818683
8 -1.10557590570003 1.53703664321528 1.67250875133273 0.285562448974619 0.181356234408845 -0.716768726438241 -1.58883050995718 -0.992633745234384 -0.538558330257928 -0.0982558935669549 -0.741975964434659 -0.809564691073146 -0.922196851979576 -1.55490390656507 -1.67830963150053 -1.19037640492315 -0.900983278800829 -1.09258380659843 -1.63534439511348 -0.784373367732964 -1.11655238254442 -0.0350869062296423 -0.130099467934516 -0.312980105720666 0.526201873316652
9 0.563775652330874 1.92459501999834 3.23163435612788 2.24345558022334 2.43664469991581 -1.55719729184698 -0.39481296443527 -0.16212389233865 0.212485665036289 1.22601114164348 1.20874492265058 1.87853981167696 1.02854658746775 -0.852954115979423 0.208149394199579 0.475642872689067 -0.162217127693288 -0.785508479533918 -0.122366559099352 -0.189984513784508 0.370036320191672 -1.08745157918556 -0.590506506731201 0.393993517401092 -0.324927018007217
10 1.30336475581967 -0.658727031151513 0.218197467149436 0.579514216440054 -0.740509121828191 -0.559253334274141 -0.514326625862989 -0.208839659386536 -0.524404684265784 1.08784489493892 0.109866450127428 2.45710086983026 0.833944208086285 1.02322392396822 2.51644283549062 2.20318060338814 2.54674523663775 5.05922387896615 3.99293337248299 5.53302633181428 3.70158866069918 2.14126835143187 1.90913090754798 2.69049812129474 1.98267320104093
